20.87,24.17,Normal-2
16.74,28.45,Normal-2
21.57,27.97,Normal-2
21.64,30.53,Normal-2
23.9,26.04,Normal-2
25.66,24.47,Normal-2
16.78,29.82,Normal-2
21.92,25.64,Normal-2
18.2,25.7,Normal-2
16.51,24.71,Normal-2
19.27,25.82,Normal-2
23.31,29.48,Normal-2
21.75,36.08,Normal-2
19.32,32.24,Normal-2
13.75,31.61,Normal-2
19.57,27.77,Normal-2
16.75,28.69,Normal-2
21.59,28.6,Normal-2
23.8,27.52,Normal-2
21.13,26.28,Normal-2
19.76,26.25,Normal-2
22.13,24.47,Normal-2
20.98,23.94,Normal-2
17.63,24.63,Normal-2
22.85,27.39,Normal-2
22.35,25.12,Normal-2
24.75,28.87,Normal-2
23.04,29.01,Normal-2
15.26,27.84,Normal-2
16.68,25.85,Normal-2
16.26,28.27,Normal-2
17.15,28.33,Normal-2
22.8,28.38,Normal-2
13.69,26.06,Normal-2
21.63,28.77,Normal-2
16.35,27.11,Normal-2
19.01,30.04,Normal-2
16.56,24.59,Normal-2
23.51,24.38,Normal-2
16.76,28.78,Normal-2
17.71,25.53,Normal-2
18.67,27.6,Normal-2
19.99,25.92,Normal-2
17.0,26.49,Normal-2
17.54,29.71,Normal-2
23.58,29.45,Normal-2
16.88,32.79,Normal-2
20.49,34.39,Normal-2
20.97,39.65,Normal-2
14.14,38.25,Normal-2
17.21,28.88,Normal-2
19.75,34.11,Normal-2
10.21,39.93,Normal-2
20.03,34.18,Normal-2
17.84,26.76,Normal-2
9.85,28.15,Normal-2
13.86,30.35,Normal-2
13.16,31.12,Normal-2
18.38,33.89,Normal-2
20.47,29.54,Normal-2
21.38,33.67,Normal-2
17.74,32.55,Normal-2
16.79,41.23,Normal-2
13.66,33.82,Normal-2
13.57,31.05,Normal-2
17.49,37.39,Normal-2
18.35,38.44,Normal-2
13.81,30.06,Normal-2
17.98,39.22,Normal-2
16.1,48.81,Normal-2
21.39,35.15,Normal-2
17.61,39.07,Normal-2
11.93,37.67,Normal-2
15.16,32.53,Normal-2
13.88,34.6,Normal-2
14.83,43.14,Normal-2
11.63,27.36,Normal-2
15.35,35.66,Normal-2
14.12,41.89,Normal-2
11.94,31.16,Normal-2
14.86,36.39,Normal-2
13.22,45.3,Normal-2
14.09,35.07,Normal-2
18.74,43.84,Normal-2
19.28,37.11,Normal-2
21.09,42.4,Normal-2
14.65,43.12,Normal-2
23.26,44.36,Normal-2
10.67,32.66,Normal-2
12.46,32.3,Normal-2
21.29,27.67,Normal-2
21.29,32.88,Normal-2
17.7,43.71,Normal-2
19.91,37.11,Normal-2
13.6,34.82,Normal-2
14.67,50.44,Normal-2
21.73,50.8,Normal-2
14.07,47.36,Normal-2
19.04,59.64,Normal-2
22.4,55.5,Normal-2
17.07,42.45,Normal-2
15.13,51.91,Normal-2
21.86,56.37,Normal-2
16.3,43.36,Normal-2
22.2,35.39,Normal-2
25.98,55.24,Normal-2
25.41,59.91,Normal-2
14.87,40.33,Normal-2
15.56,39.25,Normal-2
24.35,46.49,Normal-2
24.82,45.47,Normal-2
25.01,50.78,Normal-2
21.38,41.62,Normal-2
19.82,57.95,Normal-2
18.11,44.72,Normal-2
19.45,53.05,Normal-2
22.09,49.36,Normal-2
16.61,37.89,Normal-2
19.55,41.31,Normal-2
15.0,36.78,Normal-2
13.88,43.78,Normal-2
13.88,41.52,Normal-2
15.63,33.37,Normal-2
9.32,42.63,Normal-2
9.49,36.83,Normal-2
18.18,37.84,Normal-2
11.39,43.4,Normal-2
12.9,45.82,Normal-2
13.6,39.19,Normal-2
17.54,34.88,Normal-2
19.46,40.7,Normal-2
14.04,35.63,Normal-2
12.96,33.15,Normal-2
13.47,38.91,Normal-2
19.11,43.78,Normal-2
15.26,40.32,Normal-2
12.91,42.71,Normal-2
17.67,35.78,Normal-2
12.24,30.77,Normal-2
9.36,28.59,Normal-2
10.1,33.93,Normal-2
14.15,30.26,Normal-2
15.76,31.77,Normal-2
16.18,40.46,Normal-2
10.38,31.67,Normal-2
11.4,30.94,Normal-2
12.91,26.37,Normal-2
15.61,28.79,Normal-2
14.04,30.06,Normal-2
14.48,30.33,Normal-2
18.1,31.31,Normal-2
14.22,36.66,Normal-2
17.42,36.02,Normal-2
15.24,29.97,Normal-2
15.97,33.8,Normal-2
13.25,30.27,Normal-2
15.88,35.86,Normal-2
15.97,28.27,Normal-2
14.26,31.78,Normal-2
21.57,40.19,Normal-2
24.39,45.45,Normal-2
18.87,38.56,Normal-2
26.43,50.68,Normal-2
14.16,41.57,Normal-2
19.84,37.02,Normal-2
11.94,37.48,Normal-2
13.82,37.2,Normal-2
17.01,49.21,Normal-2
12.5,31.23,Normal-2
16.11,36.2,Normal-2
20.08,48.1,Normal-2
18.5,45.08,Normal-2
16.15,37.8,Normal-2
13.67,41.59,Normal-2
15.73,53.99,Normal-2
15.74,68.37,Normal-2
20.02,62.19,Normal-2
17.69,72.19,Normal-2
14.48,57.23,Normal-2
16.6,71.42,Normal-2
15.87,72.34,Normal-2
15.3,65.75,Normal-2
7.95,47.87,Normal-2
11.75,64.3,Normal-2
17.43,51.91,Normal-2
16.81,52.35,Normal-2
19.51,59.28,Normal-2
20.81,70.03,Normal-2
19.12,61.81,Normal-2
19.21,54.78,Normal-2
12.14,68.62,Normal-2
16.15,71.47,Normal-2
8.84,61.92,Normal-2
12.52,63.74,Normal-2
16.18,59.34,Normal-2
13.35,68.65,Normal-2
16.39,72.18,Normal-2
17.74,78.14,Normal-2
16.79,59.09,Normal-2
12.89,61.69,Normal-2
14.17,61.52,Normal-2
15.7,77.89,Normal-2
10.41,63.48,Normal-2
15.77,55.91,Normal-2
27.54,68.57,Normal-2
17.31,50.81,Normal-2
22.68,55.98,Normal-2
22.17,47.5,Normal-2
16.7,55.25,Normal-2
16.51,41.86,Normal-2
18.41,42.11,Normal-2
9.29,34.92,Normal-2
16.02,41.52,Normal-2
14.04,43.95,Normal-2
11.81,36.87,Normal-2
10.94,39.43,Normal-2
9.78,30.19,Normal-2
12.35,27.79,Normal-2
23.66,26.19,Normal-2
16.48,27.51,Normal-2
17.08,25.1,Normal-2
15.04,29.79,Normal-2
19.98,27.62,Normal-2
12.64,28.7,Normal-2
12.89,29.49,Normal-2
18.94,32.84,Normal-2
17.45,28.73,Normal-2
16.12,30.87,Normal-2
8.92,30.07,Normal-2
10.73,32.56,Normal-2
8.88,33.31,Normal-2
16.72,32.62,Normal-2
19.46,35.52,Normal-2
17.24,37.69,Normal-2
19.11,34.97,Normal-2
15.01,36.32,Normal-2
11.32,30.92,Normal-2
14.75,36.73,Normal-2
17.92,41.02,Normal-2
15.88,31.73,Normal-2
19.61,36.82,Normal-2
16.1,34.97,Normal-2
14.47,29.64,Normal-2
15.14,34.54,Normal-2
12.34,36.04,Normal-2
17.95,49.87,Normal-2
17.9,39.26,Normal-2
20.45,47.21,Normal-2
22.09,50.8,Normal-2
14.78,45.27,Normal-2
16.93,46.47,Normal-2
11.93,32.51,Normal-2
14.16,31.09,Normal-2
13.82,34.97,Normal-2
11.48,38.67,Normal-2
19.93,35.61,Normal-2
16.06,35.86,Normal-2
18.54,35.55,Normal-2
17.86,29.74,Normal-2
20.26,26.22,Normal-2
22.93,25.07,Normal-2
16.81,26.8,Normal-2
16.06,31.76,Normal-2
12.4,28.14,Normal-2
13.18,25.87,Normal-2
16.46,24.87,Normal-2
20.64,38.15,Normal-2
22.85,30.32,Normal-2
17.71,27.43,Normal-2
19.11,30.76,Normal-2
17.18,30.7,Normal-2
15.94,30.56,Normal-2
15.04,31.27,Normal-2
11.92,36.13,Normal-2
14.04,35.34,Normal-2
20.15,27.97,Normal-2
17.49,36.32,Normal-2
19.91,27.27,Normal-2
18.15,29.29,Normal-2
17.4,26.76,Normal-2
14.61,30.86,Normal-2
17.44,29.95,Normal-2
17.47,30.3,Normal-2
19.91,31.12,Normal-2
20.31,27.18,Normal-2
22.62,24.65,Normal-2
11.69,30.36,Normal-2
10.73,29.55,Normal-2
20.46,25.48,Normal-2
17.89,26.24,Normal-2
14.03,28.3,Normal-2
18.07,26.49,Normal-2
20.39,25.26,Normal-2
16.68,25.24,Normal-2
22.02,26.14,Normal-2
15.97,28.12,Normal-2
17.97,24.32,Normal-2
21.71,26.44,Normal-2
22.7,24.75,Normal-2
24.89,29.95,Normal-2
17.55,28.27,Normal-2
25.43,24.2,Normal-2
20.0,25.24,Normal-2
23.47,24.72,Normal-2
19.94,28.42,Normal-2
24.42,24.55,Normal-2
20.18,24.96,Normal-2
17.96,24.85,Normal-2
15.96,25.72,Normal-2
19.94,24.08,Normal-2
19.97,26.89,Normal-2
21.77,25.72,Normal-2
19.47,25.67,Normal-2
20.4,25.08,Normal-2
21.92,24.06,Normal-2
21.93,24.59,Normal-2
20.89,24.34,Normal-2
20.75,30.96,Normal-2
24.49,27.15,Normal-2
21.48,28.44,Normal-2
20.17,31.42,Normal-2
18.87,24.36,Normal-2
21.48,26.08,Normal-2
16.64,26.7,Normal-2
13.15,26.38,Normal-2
13.48,31.21,Normal-2
17.87,24.67,Normal-2
18.56,29.65,Normal-2
18.04,30.32,Normal-2
16.69,30.96,Normal-2
18.4,25.15,Normal-2
18.56,27.89,Normal-2
21.97,27.51,Normal-2
17.1,26.35,Normal-2
18.43,28.33,Normal-2
19.51,27.67,Normal-2
24.86,24.46,Normal-2
18.63,25.85,Normal-2
16.32,24.83,Normal-2
22.12,27.66,Normal-2
19.79,31.13,Normal-2
26.14,29.21,Normal-2
18.36,26.94,Normal-2
18.7,26.82,Normal-2
25.35,30.6,Normal-2
19.92,25.24,Normal-2
17.97,29.8,Normal-2
16.8,33.3,Normal-2
16.52,31.61,Normal-2
15.24,31.08,Normal-2
17.52,29.67,Normal-2
16.52,35.22,Normal-2
14.85,36.7,Normal-2
16.86,37.57,Normal-2
22.32,34.57,Normal-2
24.83,41.71,Normal-2
21.67,35.14,Normal-2
22.64,36.62,Normal-2
23.4,42.79,Normal-2
13.8,32.36,Normal-2
18.9,24.38,Normal-2
18.94,27.1,Normal-2
21.0,29.95,Normal-2
17.53,31.1,Normal-2
11.62,26.79,Normal-2
14.08,34.11,Normal-2
18.86,31.79,Normal-2
19.1,30.01,Normal-2
21.53,31.58,Normal-2
20.57,44.97,Normal-2
18.3,31.78,Normal-2
20.95,34.25,Normal-2
24.11,29.65,Normal-2
18.64,28.77,Normal-2
18.29,25.34,Normal-2
25.47,26.49,Normal-2
21.58,32.08,Normal-2
24.86,25.38,Normal-2
22.33,33.64,Normal-2
20.67,26.27,Normal-2
22.59,34.5,Normal-2
16.26,25.35,Normal-2
25.8,26.91,Normal-2
17.58,26.39,Normal-2
20.6,24.71,Normal-2
19.85,25.11,Normal-2
25.91,28.14,Normal-2
17.28,26.41,Normal-2
21.86,30.19,Normal-2
19.49,26.4,Normal-2
18.17,31.27,Normal-2
19.82,25.54,Normal-2
15.81,26.32,Normal-2
14.72,26.4,Normal-2
17.19,29.67,Normal-2
23.93,28.28,Normal-2
21.95,24.24,Normal-2
22.3,25.34,Normal-2
21.17,24.74,Normal-2
18.37,24.93,Normal-2
19.53,31.5,Normal-2
17.67,30.46,Normal-2
17.79,26.94,Normal-2
20.84,30.59,Normal-2
11.56,31.12,Normal-2
17.07,31.73,Normal-2
12.7,29.62,Normal-2
19.96,24.77,Normal-2
17.48,30.62,Normal-2
15.66,25.28,Normal-2
17.6,32.48,Normal-2
17.93,34.35,Normal-2
25.57,30.92,Normal-2
20.29,35.28,Normal-2
19.81,24.22,Normal-2
21.3,29.02,Normal-2
14.42,30.48,Normal-2
21.59,27.77,Normal-2
18.84,28.04,Normal-2
15.73,28.49,Normal-2
13.97,26.7,Normal-2
22.49,28.79,Normal-2
20.94,37.61,Normal-2
14.81,31.47,Normal-2
16.62,30.08,Normal-2
14.88,36.75,Normal-2
19.88,24.39,Normal-2
22.13,25.34,Normal-2
12.52,33.41,Normal-2
16.14,25.42,Normal-2
19.31,26.51,Normal-2
19.47,25.28,Normal-2
20.05,28.25,Normal-2
16.35,29.16,Normal-2
20.92,27.22,Normal-2
22.82,27.58,Normal-2
22.17,27.66,Normal-2
22.1,27.67,Normal-2
19.5,31.75,Normal-2
15.21,28.22,Normal-2
16.57,29.11,Normal-2
18.54,32.69,Normal-2
13.61,25.7,Normal-2
15.68,28.81,Normal-2
16.73,25.34,Normal-2
24.14,26.4,Normal-2
22.52,34.68,Normal-2
24.79,27.3,Normal-2
24.27,26.41,Normal-2
19.07,26.83,Normal-2
10.48,28.34,Normal-2
18.99,24.14,Normal-2
19.86,28.71,Normal-2
24.34,31.76,Normal-2
19.45,25.56,Normal-2
18.0,28.21,Normal-2
20.79,25.93,Normal-2
15.19,25.07,Normal-2
19.41,27.2,Normal-2
18.78,27.68,Normal-2
20.97,30.97,Normal-2
24.01,33.32,Normal-2
25.63,28.31,Normal-2
23.98,24.24,Normal-2
24.32,24.46,Normal-2
19.87,25.51,Normal-2
22.49,33.09,Normal-2
15.48,26.97,Normal-2
11.32,38.72,Normal-2
16.12,27.5,Normal-2
10.66,27.42,Normal-2
20.7,24.66,Normal-2
18.13,26.0,Normal-2
22.92,25.75,Normal-2
13.31,27.96,Normal-2
12.42,26.83,Normal-2
19.25,24.24,Normal-2
25.1,25.34,Normal-2
17.58,27.76,Normal-2
24.92,31.51,Normal-2
21.29,24.98,Normal-2
22.1,24.79,Normal-2
14.62,28.91,Normal-2
15.17,26.41,Normal-2
19.41,30.63,Normal-2
19.85,37.26,Normal-2
25.24,29.31,Normal-2
19.18,28.78,Normal-2
15.75,26.01,Normal-2
24.27,25.86,Normal-2
19.46,28.24,Normal-2
26.56,34.72,Normal-2
25.05,25.51,Normal-2
19.41,24.19,Normal-2
17.99,25.57,Normal-2
21.97,31.55,Normal-2
22.24,24.41,Normal-2
16.5,31.29,Normal-2
20.11,26.39,Normal-2
21.04,27.42,Normal-2
25.38,24.75,Normal-2
23.64,24.39,Normal-2
23.99,26.07,Normal-2
18.2,28.84,Normal-2
25.7,26.1,Normal-2
18.71,24.62,Normal-2
22.01,28.34,Normal-2
13.25,26.39,Normal-2
19.74,28.84,Normal-2
16.03,29.01,Normal-2
17.15,26.85,Normal-2
13.51,28.46,Normal-2
14.87,28.22,Normal-2
13.5,29.67,Normal-2
14.95,34.47,Normal-2
19.09,37.41,Normal-2
15.43,32.59,Normal-2
16.18,28.77,Normal-2
17.79,24.56,Normal-2
18.78,25.47,Normal-2
26.24,33.4,Normal-2
21.48,33.37,Normal-2
21.21,25.84,Normal-2
15.87,25.9,Normal-2
14.14,31.29,Normal-2
17.7,27.81,Normal-2
17.91,24.75,Normal-2
19.55,29.63,Normal-2
19.46,25.45,Normal-2
21.29,24.8,Normal-2
15.85,26.33,Normal-2
18.46,25.7,Normal-2
17.93,26.11,Normal-2
16.93,25.58,Normal-2
18.6,26.73,Normal-2
21.55,28.15,Normal-2
20.81,53.87,Normal-2
25.59,41.59,Normal-2
13.82,39.7,Normal-2
17.46,40.32,Normal-2
17.09,36.44,Normal-2
13.91,38.33,Normal-2
17.22,37.54,Normal-2
24.11,36.71,Normal-2
21.75,37.11,Normal-2
22.56,29.36,Normal-2
16.29,34.78,Normal-2
16.18,29.28,Normal-2
20.49,35.83,Normal-2
17.52,34.89,Normal-2
23.44,32.19,Normal-2
22.47,38.44,Normal-2
19.53,37.44,Normal-2
19.86,39.69,Normal-2
20.21,31.35,Normal-2
16.83,36.49,Normal-2
26.12,32.11,Normal-2
20.91,36.54,Normal-2
24.85,32.31,Normal-2
21.93,43.01,Normal-2
25.28,34.77,Normal-2
22.69,31.62,Normal-2
19.43,35.77,Normal-2
20.56,36.15,Normal-2
23.08,29.48,Normal-2
22.26,32.64,Normal-2
17.27,31.96,Normal-2
24.98,27.13,Normal-2
26.47,30.0,Normal-2
22.98,24.83,Normal-2
21.66,30.76,Normal-2
26.7,35.9,Normal-2
24.25,38.94,Normal-2
23.45,29.28,Normal-2
25.39,31.78,Normal-2
24.45,34.3,Normal-2
20.97,30.3,Normal-2
22.42,30.9,Normal-2
22.39,36.22,Normal-2
17.78,29.87,Normal-2
19.38,27.23,Normal-2
9.11,30.43,Normal-2
15.84,30.88,Normal-2
14.83,31.01,Normal-2
13.91,26.02,Normal-2
16.8,30.75,Normal-2
19.17,31.65,Normal-2
17.48,29.18,Normal-2
20.49,30.95,Normal-2
19.94,30.24,Normal-2
19.92,27.62,Normal-2
22.28,24.04,Normal-2
14.0,29.88,Normal-2
16.88,26.61,Normal-2
14.65,25.53,Normal-2
13.67,26.44,Normal-2
18.5,30.78,Normal-2
24.46,29.94,Normal-2
18.42,33.75,Normal-2
16.76,35.19,Normal-2
14.99,28.7,Normal-2
13.33,26.73,Normal-2
14.02,29.71,Normal-2
11.64,30.47,Normal-2
12.9,39.59,Normal-2
17.23,34.77,Normal-2
15.08,30.55,Normal-2
12.21,35.06,Normal-2
2.74,3.05,Single-Delete
2.97,1.95,Single-Delete
5.3,4.45,Single-Delete
5.36,4.87,Single-Delete
6.12,9.2,Single-Delete
7.81,8.1,Single-Delete
4.74,9.23,Single-Delete
2.83,4.2,Single-Delete
3.35,4.76,Single-Delete
4.53,3.23,Single-Delete
3.6,10.6,Single-Delete
6.12,9.24,Single-Delete
5.67,7.9,Single-Delete
6.02,6.07,Single-Delete
1.95,8.4,Single-Delete
4.28,4.38,Single-Delete
8.62,6.7,Single-Delete
8.09,7.93,Single-Delete
6.35,6.76,Single-Delete
8.62,7.78,Single-Delete
7.93,6.7,Single-Delete
6.69,8.34,Single-Delete
4.76,7.67,Single-Delete
5.22,8.29,Single-Delete
6.24,4.6,Single-Delete
7.78,6.79,Single-Delete
8.12,6.95,Single-Delete
6.82,6.82,Single-Delete
4.3,7.05,Single-Delete
10.45,5.57,Single-Delete
7.66,4.61,Single-Delete
8.63,5.45,Single-Delete
4.35,5.39,Single-Delete
5.41,6.54,Single-Delete
9.14,3.0,Single-Delete
3.79,4.71,Single-Delete
5.5,3.76,Single-Delete
8.18,5.62,Single-Delete
8.59,6.42,Single-Delete
8.6,6.37,Single-Delete
7.21,7.59,Single-Delete
9.71,5.96,Single-Delete
10.31,5.13,Single-Delete
9.1,6.4,Single-Delete
6.08,5.04,Single-Delete
10.02,4.65,Single-Delete
10.92,4.17,Single-Delete
10.31,5.27,Single-Delete
6.6,8.12,Single-Delete
6.57,4.33,Single-Delete
8.14,7.46,Single-Delete
6.48,8.8,Single-Delete
8.43,7.48,Single-Delete
4.81,5.94,Single-Delete
8.64,4.71,Single-Delete
8.35,4.28,Single-Delete
5.07,5.17,Single-Delete
6.52,7.55,Single-Delete
5.51,5.75,Single-Delete
3.08,8.94,Single-Delete
4.09,6.89,Single-Delete
7.56,4.53,Single-Delete
6.74,7.37,Single-Delete
8.7,7.15,Single-Delete
7.25,8.69,Single-Delete
6.74,5.59,Single-Delete
8.8,6.62,Single-Delete
6.46,7.7,Single-Delete
5.33,9.0,Single-Delete
6.05,7.06,Single-Delete
7.22,7.38,Single-Delete
6.59,6.58,Single-Delete
7.95,6.13,Single-Delete
6.54,5.4,Single-Delete
6.21,4.45,Single-Delete
7.91,6.39,Single-Delete
7.06,7.09,Single-Delete
7.95,6.22,Single-Delete
6.76,4.65,Single-Delete
7.54,8.78,Single-Delete
2.8,11.64,Single-Delete
3.23,11.63,Single-Delete
6.05,9.99,Single-Delete
8.26,7.13,Single-Delete
9.05,6.27,Single-Delete
9.22,6.34,Single-Delete
9.26,4.59,Single-Delete
8.35,6.28,Single-Delete
5.12,5.33,Single-Delete
1.08,2.39,Single-Delete
1.34,8.01,Single-Delete
5.26,9.22,Single-Delete
9.0,6.43,Single-Delete
8.72,6.04,Single-Delete
8.57,6.52,Single-Delete
4.84,1.98,Single-Delete
1.1,2.02,Single-Delete
6.89,6.09,Single-Delete
9.32,6.07,Single-Delete
3.39,1.33,Single-Delete
7.65,7.07,Single-Delete
10.2,4.48,Single-Delete
7.97,6.85,Single-Delete
8.04,7.12,Single-Delete
7.71,5.5,Single-Delete
6.39,2.88,Single-Delete
6.2,5.58,Single-Delete
6.26,9.76,Single-Delete
2.16,1.28,Single-Delete
5.53,5.74,Single-Delete
0.96,2.07,Single-Delete
3.21,5.26,Single-Delete
5.42,7.09,Single-Delete
5.34,3.67,Single-Delete
9.09,3.76,Single-Delete
9.67,3.88,Single-Delete
9.28,3.68,Single-Delete
4.49,8.96,Single-Delete
6.77,4.65,Single-Delete
7.55,5.58,Single-Delete
4.06,9.2,Single-Delete
10.74,4.68,Single-Delete
9.46,6.66,Single-Delete
7.9,5.29,Single-Delete
9.4,6.06,Single-Delete
7.97,5.9,Single-Delete
4.85,2.28,Single-Delete
2.69,1.34,Single-Delete
1.48,2.34,Single-Delete
6.87,4.68,Single-Delete
9.84,5.96,Single-Delete
10.65,5.26,Single-Delete
8.69,6.51,Single-Delete
10.03,5.44,Single-Delete
5.3,9.55,Single-Delete
5.74,3.83,Single-Delete
8.26,4.07,Single-Delete
9.46,4.89,Single-Delete
5.69,1.76,Single-Delete
2.2,2.42,Single-Delete
4.93,1.76,Single-Delete
3.78,3.87,Single-Delete
6.63,3.21,Single-Delete
6.72,4.66,Single-Delete
4.7,3.56,Single-Delete
2.89,0.87,Single-Delete
2.66,1.9,Single-Delete
1.52,1.13,Single-Delete
1.22,0.88,Single-Delete
2.77,1.76,Single-Delete
3.82,2.23,Single-Delete
3.43,4.6,Single-Delete
3.34,4.17,Single-Delete
6.16,3.62,Single-Delete
1.39,2.58,Single-Delete
2.54,1.58,Single-Delete
1.94,1.02,Single-Delete
0.78,3.04,Single-Delete
1.41,0.56,Single-Delete
0.6,0.72,Single-Delete
0.98,0.71,Single-Delete
0.72,0.26,Single-Delete
0.76,1.23,Single-Delete
0.0,2.22,Single-Delete
0.33,2.01,Single-Delete
0.59,0.67,Single-Delete
1.26,1.05,Single-Delete
1.67,0.4,Single-Delete
3.01,0.19,Single-Delete
2.4,0.81,Single-Delete
1.49,3.9,Single-Delete
4.01,3.41,Single-Delete
0.89,1.11,Single-Delete
1.32,5.65,Single-Delete
3.55,4.62,Single-Delete
0.52,0.78,Single-Delete
1.78,0.97,Single-Delete
0.71,1.47,Single-Delete
4.23,3.94,Single-Delete
3.2,3.04,Single-Delete
3.87,3.1,Single-Delete
2.95,2.52,Single-Delete
2.43,2.62,Single-Delete
1.03,0.09,Single-Delete
3.18,3.48,Single-Delete
0.08,1.72,Single-Delete
1.41,3.52,Single-Delete
3.18,2.08,Single-Delete
2.79,6.85,Single-Delete
2.69,0.88,Single-Delete
4.66,6.33,Single-Delete
4.42,3.43,Single-Delete
0.48,1.04,Single-Delete
1.4,2.67,Single-Delete
1.23,2.25,Single-Delete
1.12,4.07,Single-Delete
1.08,1.58,Single-Delete
1.61,0.0,Single-Delete
0.99,1.52,Single-Delete
4.92,1.19,Single-Delete
1.55,0.94,Single-Delete
4.45,2.04,Single-Delete
3.94,0.82,Single-Delete
1.95,1.39,Single-Delete
4.2,4.44,Single-Delete
1.16,3.99,Single-Delete
2.12,1.37,Single-Delete
2.19,6.41,Single-Delete
0.26,1.21,Single-Delete
1.91,1.51,Single-Delete
0.37,1.01,Single-Delete
2.15,4.59,Single-Delete
0.69,1.09,Single-Delete
1.42,0.35,Single-Delete
4.56,2.54,Single-Delete
1.13,0.0,Single-Delete
3.17,0.0,Single-Delete
0.87,0.0,Single-Delete
2.96,0.0,Single-Delete
2.15,0.64,Single-Delete
1.49,0.52,Single-Delete
1.22,0.73,Single-Delete
0.8,0.0,Single-Delete
1.84,0.0,Single-Delete
1.34,0.0,Single-Delete
2.53,0.0,Single-Delete
0.68,0.0,Single-Delete
0.45,0.97,Single-Delete
1.22,0.56,Single-Delete
0.36,1.55,Single-Delete
3.77,0.93,Single-Delete
1.47,1.48,Single-Delete
2.7,1.85,Single-Delete
6.05,2.01,Single-Delete
4.98,2.29,Single-Delete
3.58,2.63,Single-Delete
0.77,0.75,Single-Delete
1.06,0.98,Single-Delete
3.02,2.04,Single-Delete
3.61,0.49,Single-Delete
6.53,1.22,Single-Delete
3.19,1.77,Single-Delete
2.38,0.6,Single-Delete
2.6,1.29,Single-Delete
1.73,0.45,Single-Delete
0.79,0.0,Single-Delete
1.93,0.0,Single-Delete
0.93,0.0,Single-Delete
0.53,0.93,Single-Delete
0.58,0.7,Single-Delete
2.0,3.3,Single-Delete
0.0,1.54,Single-Delete
1.51,0.0,Single-Delete
0.86,0.0,Single-Delete
2.59,1.31,Single-Delete
2.9,2.21,Single-Delete
3.96,2.66,Single-Delete
2.56,0.78,Single-Delete
1.08,0.43,Single-Delete
2.15,0.38,Single-Delete
1.6,1.54,Single-Delete
6.03,2.89,Single-Delete
0.66,1.44,Single-Delete
2.7,4.53,Single-Delete
8.46,6.95,Single-Delete
2.12,2.05,Single-Delete
5.07,6.52,Single-Delete
6.36,5.97,Single-Delete
4.56,7.61,Single-Delete
5.44,6.57,Single-Delete
3.14,9.6,Single-Delete
3.43,8.31,Single-Delete
1.22,1.85,Single-Delete
2.91,7.99,Single-Delete
2.26,5.52,Single-Delete
3.47,9.54,Single-Delete
1.78,4.37,Single-Delete
0.0,2.47,Single-Delete
2.46,6.52,Single-Delete
1.25,3.83,Single-Delete
0.0,2.42,Single-Delete
2.78,3.08,Single-Delete
3.16,3.78,Single-Delete
6.88,5.58,Single-Delete
6.93,4.66,Single-Delete
5.85,3.07,Single-Delete
3.62,2.48,Single-Delete
2.81,5.03,Single-Delete
4.68,5.89,Single-Delete
5.85,5.03,Single-Delete
4.51,7.18,Single-Delete
5.72,3.64,Single-Delete
0.0,1.33,Single-Delete
0.91,0.0,Single-Delete
6.52,1.1,Single-Delete
4.16,0.6,Single-Delete
9.8,1.47,Single-Delete
3.04,0.02,Single-Delete
1.82,0.87,Single-Delete
1.21,0.14,Single-Delete
0.82,0.89,Single-Delete
1.18,0.0,Single-Delete
1.12,0.24,Single-Delete
1.12,0.77,Single-Delete
3.27,0.37,Single-Delete
1.24,0.6,Single-Delete
0.93,0.0,Single-Delete
0.94,0.0,Single-Delete
0.47,0.84,Single-Delete
0.53,0.81,Single-Delete
0.86,1.61,Single-Delete
1.71,0.73,Single-Delete
5.75,6.17,Single-Delete
5.54,5.91,Single-Delete
4.97,10.43,Single-Delete
6.28,6.04,Single-Delete
5.31,5.94,Single-Delete
0.95,2.63,Single-Delete
0.73,0.45,Single-Delete
0.77,0.67,Single-Delete
1.28,2.02,Single-Delete
0.1,1.77,Single-Delete
1.21,2.12,Single-Delete
0.77,2.38,Single-Delete
0.0,1.81,Single-Delete
1.3,1.13,Single-Delete
2.87,1.14,Single-Delete
2.69,2.4,Single-Delete
4.09,4.51,Single-Delete
2.25,1.34,Single-Delete
1.09,0.0,Single-Delete
1.74,4.05,Single-Delete
4.04,4.33,Single-Delete
3.06,5.27,Single-Delete
2.12,2.84,Single-Delete
2.84,5.19,Single-Delete
1.08,1.32,Single-Delete
0.0,2.76,Single-Delete
0.65,1.33,Single-Delete
0.68,1.79,Single-Delete
1.68,3.82,Single-Delete
0.0,1.37,Single-Delete
1.43,2.22,Single-Delete
1.57,1.8,Single-Delete
1.32,6.21,Single-Delete
1.11,6.56,Single-Delete
3.84,9.61,Single-Delete
1.87,6.57,Single-Delete
1.76,7.15,Single-Delete
0.0,2.22,Single-Delete
0.45,1.04,Single-Delete
1.24,1.93,Single-Delete
0.5,2.85,Single-Delete
0.56,6.06,Single-Delete
2.32,5.26,Single-Delete
0.84,2.51,Single-Delete
2.95,9.56,Single-Delete
4.48,7.04,Single-Delete
2.65,2.7,Single-Delete
2.07,4.15,Single-Delete
4.29,5.93,Single-Delete
6.09,6.13,Single-Delete
2.65,6.65,Single-Delete
3.92,6.41,Single-Delete
4.35,5.58,Single-Delete
